;index;yield;price;bidask spread;du;coupon;duration;modified duration;dv01;pnl;vna;volume;open interest;convexity;maturity;bond code;reference date
61;3;0.06232826175436463;4043.379478;14.238800000000083;1907;0.0;6.3699608892439485;5.697414792241859;-2.3036810048604366;16.547267999999804;3997.417176;84197;;21.475687423638444;2030-08-15;BRSTNCNTB3B8;2023-01-06
62;4;0.06336617946157135;3961.152607;16.481350999999904;4422;0.0;13.049650226978736;10.117463144275705;-4.007681551017413;22.14650900000015;3997.417176;718380;;73.92835270877202;2040-08-15;BRSTNCNTB3C6;2023-01-06
63;5;0.06368667410130166;3915.126346;39.61440399999992;6932;0.0;18.96695781695059;12.465743610509733;-4.880496123198782;30.55045599999994;3997.417176;606680;;124.39888132550436;2050-08-15;BRSTNCNTB3D4;2023-01-06
64;6;0.06789407629425112;4025.407091;2.673960999999963;85;0.0;0.3373015873015873;0.31585678423529473;-0.12714521390012123;2.039965999999822;3997.417176;878348;;0.19777043132272837;2023-05-15;BRSTNCNTB4O9;2023-01-06
65;7;0.0635913076702844;3851.675343;76.13880500000005;8125;0.0;21.753657091997624;13.369328068979108;-5.149431127576463;31.63315999999986;3997.417176;52684;;146.9097837862185;2055-05-17;BRSTNCNTB4Q4;2023-01-06
66;8;0.06354198969346533;4049.08779;21.733957000000373;906;0.0;3.260803092183534;3.0211550805419116;-1.2232922148318721;13.02334699999983;3997.417176;893776;;6.349095381391625;2026-08-17;BRSTNCNTB4U6;2023-01-06
67;9;0.06301974651167902;4040.305464;30.47231099999999;1407;0.0;4.865816719696515;4.437247559529481;-1.7927835559887626;17.485877999999957;3997.417176;827350;;13.105854537529382;2028-08-15;BRSTNCNTB4X0;2023-01-06
68;10;0.06407631890094224;4002.345991;9.573813999999857;588;0.0;2.2054736699310182;2.0619871193689048;-0.8252785880699776;7.299040000000332;3997.417176;574809;;3.1791957988482613;2025-05-15;BRSTNCNTB633;2023-01-06
69;11;0.06264547854193646;4022.880723;38.671012999999675;2413;0.0;7.81413834762018;6.818832621806556;-2.7431350307629145;15.883826000000226;3997.417176;136966;;31.05338005992225;2032-08-16;BRSTNCNTB674;2023-01-06
70;12;0.06246639021584166;4000.063466;24.345276000000013;1092;0.0;3.9146036212971485;3.6225879854654828;-1.4490581853031017;15.775464000000284;3997.417176;951361;;8.781662564078115;2027-05-17;BRSTNCNTB682;2023-01-06
