;index;yield;price;bidask spread;du;coupon;duration;modified duration;dv01;pnl;vna;volume;open interest;convexity;maturity;bond code;reference date
112;4;0.09806061708126171;873.28566;0.9172230000000354;365;0;1.4484126984126984;1.3190644421786177;-0.11519200619704861;0.5547970000000078;1000.0;2419500;;1.4705991805170033;2025-07-01;BRSTNCLTN7Z6;2024-01-15
113;5;0.10304451923440507;932.34447;0.24295299999994313;180;0;0.7142857142857143;0.6475583771842205;-0.06037474719698821;0.5518329999999878;1000.0;2272801;;0.5031982188454197;2024-10-01;BRSTNCLTN822;2024-01-15
114;6;0.09925200362061411;892.11809;0.4420509999999922;304;0;1.2063492063492063;1.0974273544028545;-0.09790347953236278;0.5102010000000519;1000.0;754617;;1.1013434581581687;2025-04-01;BRSTNCLTN830;2024-01-15
115;7;0.09804917904312345;795.318509;2.1709269999998924;617;0;2.4484126984126986;2.229784236517347;-0.17733886743786798;0.6147509999999556;1000.0;4330652;;3.5013077818508176;2026-07-01;BRSTNCLTN848;2024-01-15
116;8;0.09748028130842294;852.920935;1.3632029999999986;431;0;1.7103174603174602;1.5584038394800135;-0.1329195259876883;0.6036900000000287;1000.0;0;;1.9243029699598715;2025-10-01;BRSTNCLTN863;2024-01-15
117;9;0.100036824667749;720.343153;2.261297000000013;867;0;3.4404761904761907;3.127601029174251;-0.2252945986681425;0.6422890000000052;1000.0;4421082;;6.312533131493423;2027-07-01;BRSTNCLTN871;2024-01-15
118;10;0.09771271597915555;814.081339;0.2621320000000651;556;0;2.2063492063492065;2.0099514339343436;-0.16362639546622404;0.6239219999999932;1000.0;0;;2.9354703190778006;2026-04-01;BRSTNCLTN8B5;2024-01-15
119;11;0.10140580396443098;682.927354;2.4834350000000995;995;0;3.9484126984126986;3.58488473900843;-0.2448215849206008;0.5752640000000611;1000.0;234853;;8.053112155791702;2028-01-03;BRSTNCLTN897;2024-01-15
120;12;0.10459559744130753;554.892668;0.7438570000000482;1492;0;5.920634920634921;5.360002681167949;-0.29742261882404364;0.323050999999964;1000.0;312142;;16.791041358753468;2030-01-02;BRSTNCLTN8A7;2024-01-15
121;0;0.1009345740754021;911.791821;0.8873639999999341;242;0;0.9603174603174603;0.872274784164373;-0.07953330138656156;-0.09404099999994742;1000.0;0;;0.776583613045873;2025-01-02;BRSTNCLTN7N2;2024-01-16
122;1;0.09883520491322494;831.302675;1.573368999999957;494;0;1.9603174603174602;1.7839958924733;-0.14830405576020667;-2.130796000000032;1000.0;1506692;;2.40308743880391;2026-01-02;BRSTNCLTN7U7;2024-01-16
123;2;0.1071723363383736;955.373809;0.35160499999994954;113;0;0.44841269841269843;0.40500713922901366;-0.038693321327741614;0.3777860000000146;1000.0;994253;;0.26491697834985894;2024-07-01;BRSTNCLTN7W3;2024-01-16
