;index;yield;price;bidask spread;du;coupon;duration;modified duration;dv01;pnl;vna;volume;open interest;convexity;maturity;bond code;reference date
20;9;0.129624000727151;809.088114;0.6813990000000558;438.0;0.0;1.7341269841269842;1.53864937378403;-0.124490291994221;0.5695470000000569;1000.0;2078;;1.86476585093235;2016-10-03;BRSTNCLTN749;2015-01-05
21;10;0.126949000384813;660.980739;5.172588000000019;873.0;0.0;3.4603174603174605;3.07403957411055;-0.203188094941083;1.8583699999999226;1000.0;95785;;6.0887364014437;2018-07-02;BRSTNCLTN756;2015-01-05
22;0;0.128226000163956;888.046241;0.30999999999994543;248.0;0.0;0.9801587301587301;0.872278241782428;-0.0774623413720974;1.1225870000000668;1000.0;1400090;;0.767005371328744;2016-01-04;BRSTNCLTN6S3;2015-01-06
23;1;0.122950003026837;973.216059;0.1622820000000047;59.0;0.0;0.23015873015873015;0.208492795181398;-0.0202908536456334;0.49742799999989984;1000.0;720503;;0.114567235115812;2015-04-01;BRSTNCLTN6V7;2015-01-06
24;2;0.128450000384321;836.615868;2.9452509999999847;372.0;0.0;1.4722222222222223;1.30815764306579;-0.109442544203432;1.7757380000000467;1000.0;488912;;1.43526408882819;2016-07-01;BRSTNCLTN6W5;2015-01-06
25;3;0.12724400048995;788.853282;0.8300000000000409;499.0;0.0;1.9761904761904763;1.75663721439651;-0.138572903186002;2.6667169999999487;1000.0;83332;;2.32206059465491;2017-01-02;BRSTNCLTN6X3;2015-01-06
26;4;0.125901000668871;945.096365;0.17980999999997493;120.0;0.0;0.4722222222222222;0.422941695757631;-0.0399720659267473;0.7313329999999496;1000.0;844433;;0.277263511851325;2015-07-01;BRSTNCLTN6Y1;2015-01-06
27;5;0.126796000137406;744.435209;1.3775509999999258;623.0;0.0;2.4682539682539684;2.1940282644897;-0.163331188962729;3.3429909999999836;1000.0;5904;;3.38044937253457;2017-07-03;BRSTNCLTN707;2015-01-06
28;6;0.128503000191414;862.2270970000001;0.0;309.0;0.0;1.2222222222222223;1.08656378184831;-0.0936864735328413;1.5863960000001498;1000.0;1610;;1.07172863512125;2016-04-01;BRSTNCLTN715;2015-01-06
29;7;0.125252000510805;704.4944830000001;1.1000000000000227;748.0;0.0;2.9642857142857144;2.63785715904908;-0.185835581549213;4.082840000000033;1000.0;9102;;4.65126347839034;2018-01-02;BRSTNCLTN723;2015-01-06
30;8;0.127899000420177;915.433976;0.29785000000003947;185.0;0.0;0.7301587301587301;0.650880077395177;-0.0595837737149054;0.8261199999999462;1000.0;625313;;0.500358942957809;2015-10-01;BRSTNCLTN731;2015-01-06
31;9;0.128070000135373;811.414275;0.6813990000000558;437.0;0.0;1.7301587301587302;1.53725124070981;-0.12473476009734;2.3261609999999564;1000.0;259450;;1.86293404355998;2016-10-03;BRSTNCLTN749;2015-01-06
32;10;0.124988000334;665.2916349999999;2.7486350000000357;872.0;0.0;3.4563492063492065;3.07587064952833;-0.204635101347321;4.310895999999957;1000.0;1749750;;6.09755810982662;2018-07-02;BRSTNCLTN756;2015-01-06
33;0;0.127884001130819;888.735558;0.30999999999994543;247.0;0.0;0.9761904761904762;0.869024418072926;-0.0772332901111668;0.68931699999996;1000.0;1016975;;0.762847150144532;2016-01-04;BRSTNCLTN6S3;2015-01-07
34;1;0.122935003490817;973.666986;0.15960500000005595;58.0;0.0;0.2261904761904762;0.204961756716884;-0.0199564495907794;0.45092699999997876;1000.0;784191;;0.112266295345875;2015-04-01;BRSTNCLTN6V7;2015-01-07
35;2;0.127851000111809;837.6717;2.5094199999999773;371.0;0.0;1.4682539682539681;1.30533398350881;-0.10934413370336;1.0558320000000094;1000.0;20610;;1.43063031088833;2016-07-01;BRSTNCLTN6W5;2015-01-07
36;3;0.126730000179133;789.939972;0.8299999999999272;498.0;0.0;1.9722222222222223;1.75391664957689;-0.13854888690571;1.086689999999976;1000.0;669821;;2.31643341555435;2017-01-02;BRSTNCLTN6X3;2015-01-07
